Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,17,7
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/data,asn1_codec/data at develop · usdot-jpo-ode/asn1_codec · GitHub,11,2
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pulls,Pull requests · usdot-jpo-ode/asn1_codec,10,2
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/src,asn1_codec/src at develop · usdot-jpo-ode/asn1_codec,9,2
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/data/examples,asn1_codec/data/examples at develop · usdot-jpo-ode/asn1_codec · GitHub,9,1
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pull/35,Update catch.hpp version by dan-du-car · Pull Request #35 · usdot-jpo-ode/asn...,8,3
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined,asn1_codec/asn1c_combined at develop · usdot-jpo-ode/asn1_codec · GitHub,8,3
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/data/examples/asn1c_input_tim.xml,asn1_codec/data/examples/asn1c_input_tim.xml at develop · usdot-jpo-ode/asn1_...,8,2
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/config/test,asn1_codec/config/test at develop · usdot-jpo-ode/asn1_codec · GitHub,7,2
2023-07-17,2023-07-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/src/acmLogger.cpp,asn1_codec/src/acmLogger.cpp at develop · usdot-jpo-ode/asn1_codec · GitHub,6,2
2023-07-17,2023-07-31,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,19,4
2023-07-17,2023-07-31,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/issues,Issues · usdot-jpo-ode/jpo-conflictmonitor · GitHub,5,2
2023-07-17,2023-07-31,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pulls,Pull requests · usdot-jpo-ode/jpo-conflictmonitor · GitHub,5,2
