Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,c1t-tools,2024-01-04,2,1
usdot-fhwa-stol,carma-builds,2024-01-04,29,2
usdot-fhwa-stol,carma-carla-integration,2024-01-04,18,3
usdot-fhwa-stol,carma-config,2024-01-04,136,6
usdot-fhwa-stol,carma-messenger,2024-01-04,5,1
usdot-fhwa-stol,carma-msgs,2024-01-04,11,3
usdot-fhwa-stol,carma-ns3-adapter,2024-01-04,70,6
usdot-fhwa-stol,carma-platform,2024-01-04,187,21
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-04,16,2
usdot-fhwa-stol,carma-streets,2024-01-04,81,4
usdot-fhwa-stol,carma-utils,2024-01-04,91,5
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-04,4,1
usdot-fhwa-stol,carma-web-ui,2024-01-04,2,2
usdot-fhwa-stol,cav-education,2024-01-04,2,1
usdot-fhwa-stol,cdasim,2024-01-04,73,9
usdot-fhwa-stol,multiple_object_tracking,2024-01-04,259,7
usdot-fhwa-stol,ads-traffic-regs,2024-01-05,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-01-05,8,1
usdot-fhwa-stol,carma-base,2024-01-05,23,1
usdot-fhwa-stol,carma-carla-integration,2024-01-05,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-05,15,1
usdot-fhwa-stol,carma-config,2024-01-05,202,14
usdot-fhwa-stol,carma-msgs,2024-01-05,11,1
usdot-fhwa-stol,carma-ns3-adapter,2024-01-05,22,2
usdot-fhwa-stol,carma-platform,2024-01-05,329,20
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-05,2,1
usdot-fhwa-stol,carma-streets,2024-01-05,20,3
usdot-fhwa-stol,carma-utils,2024-01-05,47,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-05,2,1
usdot-fhwa-stol,carma-web-ui,2024-01-05,13,1
usdot-fhwa-stol,cda-telematics,2024-01-05,2,1
usdot-fhwa-stol,cdasim,2024-01-05,95,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-05,144,5
usdot-fhwa-stol,ns-3_c-v2x,2024-01-05,4,1
usdot-fhwa-stol,ns3-federate,2024-01-05,22,1
usdot-fhwa-stol,voices-poc,2024-01-05,33,3
usdot-fhwa-stol,carma-1-tenth,2024-01-06,1,1
usdot-fhwa-stol,carma-cloud,2024-01-06,3,3
usdot-fhwa-stol,carma-config,2024-01-06,3,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-06,3,1
usdot-fhwa-stol,carma-messenger,2024-01-06,1,1
usdot-fhwa-stol,carma-platform,2024-01-06,34,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-06,1,1
usdot-fhwa-stol,carma-streets,2024-01-06,2,2
usdot-fhwa-stol,cav-education,2024-01-06,5,1
usdot-fhwa-stol,cdasim,2024-01-06,5,3
usdot-fhwa-stol,documentation,2024-01-06,8,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-06,6,2
usdot-fhwa-stol,ns-3_c-v2x,2024-01-06,1,1
usdot-fhwa-stol,carma-builds,2024-01-07,36,1
usdot-fhwa-stol,carma-config,2024-01-07,5,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-07,4,1
usdot-fhwa-stol,carma-msgs,2024-01-07,2,1
usdot-fhwa-stol,carma-platform,2024-01-07,103,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-07,2,1
usdot-fhwa-stol,carma-utils,2024-01-07,3,1
usdot-fhwa-stol,actions,2024-01-08,28,2
usdot-fhwa-stol,autoware.auto,2024-01-08,21,1
usdot-fhwa-stol,c1t-tools,2024-01-08,2,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-08,10,1
usdot-fhwa-stol,carma-base,2024-01-08,58,3
usdot-fhwa-stol,carma-builds,2024-01-08,1,1
usdot-fhwa-stol,carma-carla-integration,2024-01-08,21,1
usdot-fhwa-stol,carma-cloud,2024-01-08,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-08,2,1
usdot-fhwa-stol,carma-config,2024-01-08,42,4
usdot-fhwa-stol,carma-messenger,2024-01-08,265,3
usdot-fhwa-stol,carma-msgs,2024-01-08,41,5
usdot-fhwa-stol,carma-platform,2024-01-08,316,23
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-08,92,3
usdot-fhwa-stol,carma-streets,2024-01-08,82,5
usdot-fhwa-stol,carma-time-lib,2024-01-08,1,1
usdot-fhwa-stol,carma-utils,2024-01-08,145,10
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-08,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-08,7,2
usdot-fhwa-stol,cda-telematics,2024-01-08,195,3
usdot-fhwa-stol,cdasim,2024-01-08,62,5
usdot-fhwa-stol,evc-sumo,2024-01-08,7,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-08,426,6
usdot-fhwa-stol,scenario-runner,2024-01-08,69,1
usdot-fhwa-stol,voices-poc,2024-01-08,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-01-09,1,1
usdot-fhwa-stol,autoware.auto,2024-01-09,32,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-09,53,2
usdot-fhwa-stol,carla-sensor-lib,2024-01-09,24,2
usdot-fhwa-stol,carma-analytics-fotda,2024-01-09,4,1
usdot-fhwa-stol,carma-base,2024-01-09,2,1
usdot-fhwa-stol,carma-carla-integration,2024-01-09,80,2
usdot-fhwa-stol,carma-config,2024-01-09,58,5
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-09,13,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-09,8,1
usdot-fhwa-stol,carma-messenger,2024-01-09,221,8
usdot-fhwa-stol,carma-msgs,2024-01-09,7,3
usdot-fhwa-stol,carma-platform,2024-01-09,247,25
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-09,2,1
usdot-fhwa-stol,carma-streets,2024-01-09,16,3
usdot-fhwa-stol,carma-utils,2024-01-09,80,6
usdot-fhwa-stol,cda-telematics,2024-01-09,5,3
usdot-fhwa-stol,cdasim,2024-01-09,28,4
usdot-fhwa-stol,evc-sumo,2024-01-09,10,2
usdot-fhwa-stol,multiple_object_tracking,2024-01-09,83,4
usdot-fhwa-stol,ns3-federate,2024-01-09,3,1
usdot-fhwa-stol,scenario-runner,2024-01-09,43,2
usdot-fhwa-stol,voices-poc,2024-01-09,52,2
usdot-fhwa-stol,actions,2024-01-10,18,2
usdot-fhwa-stol,c1t2x-emulator,2024-01-10,50,4
usdot-fhwa-stol,carla-sensor-lib,2024-01-10,105,3
usdot-fhwa-stol,carma-base,2024-01-10,15,2
usdot-fhwa-stol,carma-carla-integration,2024-01-10,59,2
usdot-fhwa-stol,carma-cloud,2024-01-10,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-10,10,1
usdot-fhwa-stol,carma-config,2024-01-10,9,4
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-10,68,8
usdot-fhwa-stol,carma-messenger,2024-01-10,126,5
usdot-fhwa-stol,carma-msgs,2024-01-10,4,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-10,22,2
usdot-fhwa-stol,carma-platform,2024-01-10,474,28
usdot-fhwa-stol,carma-streets,2024-01-10,25,1
usdot-fhwa-stol,carma-time-lib,2024-01-10,11,2
usdot-fhwa-stol,carma-utils,2024-01-10,47,5
usdot-fhwa-stol,cda-telematics,2024-01-10,8,2
usdot-fhwa-stol,cdasim,2024-01-10,175,5
usdot-fhwa-stol,documentation,2024-01-10,4,1
usdot-fhwa-stol,evc-sumo,2024-01-10,76,2
usdot-fhwa-stol,multiple_object_tracking,2024-01-10,77,4
usdot-fhwa-stol,scenario-runner,2024-01-10,21,2
usdot-fhwa-stol,voices-poc,2024-01-10,5,2
usdot-fhwa-stol,actions,2024-01-11,7,1
usdot-fhwa-stol,autoware.auto,2024-01-11,6,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-11,47,3
usdot-fhwa-stol,carla-sensor-lib,2024-01-11,34,3
usdot-fhwa-stol,carma-base,2024-01-11,1,1
usdot-fhwa-stol,carma-builds,2024-01-11,3,1
usdot-fhwa-stol,carma-carla-integration,2024-01-11,46,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-11,27,4
usdot-fhwa-stol,carma-config,2024-01-11,180,4
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-11,7,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-11,11,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-11,8,1
usdot-fhwa-stol,carma-messenger,2024-01-11,15,2
usdot-fhwa-stol,carma-msgs,2024-01-11,11,2
usdot-fhwa-stol,carma-ns3-adapter,2024-01-11,5,1
usdot-fhwa-stol,carma-platform,2024-01-11,223,16
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-11,5,1
usdot-fhwa-stol,carma-streets,2024-01-11,4,3
usdot-fhwa-stol,carma-utils,2024-01-11,102,5
usdot-fhwa-stol,carma-web-ui,2024-01-11,1,1
usdot-fhwa-stol,cda-telematics,2024-01-11,11,1
usdot-fhwa-stol,cdasim,2024-01-11,183,5
usdot-fhwa-stol,dwm1001_ros2,2024-01-11,2,1
usdot-fhwa-stol,evc-sumo,2024-01-11,26,7
usdot-fhwa-stol,multiple_object_tracking,2024-01-11,13,3
usdot-fhwa-stol,ns3-federate,2024-01-11,2,1
usdot-fhwa-stol,scenario-runner,2024-01-11,8,2
usdot-fhwa-stol,voices-poc,2024-01-11,34,3
usdot-fhwa-stol,autoware.auto,2024-01-12,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-12,3,1
usdot-fhwa-stol,carma-base,2024-01-12,2,1
usdot-fhwa-stol,carma-carla-integration,2024-01-12,2,2
usdot-fhwa-stol,carma-cloud,2024-01-12,3,2
usdot-fhwa-stol,carma-config,2024-01-12,8,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-12,1,1
usdot-fhwa-stol,carma-messenger,2024-01-12,6,3
usdot-fhwa-stol,carma-msgs,2024-01-12,18,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-12,8,1
usdot-fhwa-stol,carma-platform,2024-01-12,215,21
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-12,5,1
usdot-fhwa-stol,carma-streets,2024-01-12,9,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-12,6,1
usdot-fhwa-stol,carma-utils,2024-01-12,11,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-12,8,1
usdot-fhwa-stol,carma-web-ui,2024-01-12,5,1
usdot-fhwa-stol,cda-telematics,2024-01-12,7,2
usdot-fhwa-stol,cdasim,2024-01-12,71,4
usdot-fhwa-stol,evc-sumo,2024-01-12,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-12,13,7
usdot-fhwa-stol,scenario-runner,2024-01-12,1,1
usdot-fhwa-stol,snmp-client,2024-01-12,6,1
usdot-fhwa-stol,voices-poc,2024-01-12,21,1
usdot-fhwa-stol,carma-carla-integration,2024-01-13,3,1
usdot-fhwa-stol,carma-messenger,2024-01-13,22,1
usdot-fhwa-stol,carma-platform,2024-01-13,5,3
usdot-fhwa-stol,carma-web-ui,2024-01-13,2,1
usdot-fhwa-stol,cdasim,2024-01-13,7,1
usdot-fhwa-stol,snmp-client,2024-01-13,1,1
usdot-fhwa-stol,actions,2024-01-14,21,1
usdot-fhwa-stol,autoware.auto,2024-01-14,36,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-14,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-14,14,1
usdot-fhwa-stol,carma-carla-integration,2024-01-14,8,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-14,14,1
usdot-fhwa-stol,carma-config,2024-01-14,10,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-01-14,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-14,10,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-14,10,1
usdot-fhwa-stol,carma-messenger,2024-01-14,13,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-14,10,1
usdot-fhwa-stol,carma-platform,2024-01-14,5,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-14,10,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-14,25,3
usdot-fhwa-stol,carma-utils,2024-01-14,28,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-14,9,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-14,12,1
usdot-fhwa-stol,cda-telematics,2024-01-14,1,1
usdot-fhwa-stol,cdasim,2024-01-14,1,1
usdot-fhwa-stol,carma-platform,2024-01-15,93,1
usdot-fhwa-stol,cdasim,2024-01-15,39,1
