Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-03-17,2023-03-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github,actions/.github at main · usdot-fhwa-stol/actions · GitHub,6,1
2023-03-17,2023-03-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github/workflows,actions/.github/workflows at main · usdot-fhwa-stol/actions · GitHub,5,1
2023-03-17,2023-03-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/build-cpp-library,actions/build-cpp-library at main · usdot-fhwa-stol/actions · GitHub,3,1
2023-03-17,2023-03-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,usdot-fhwa-stol/actions: These actions are commonly used steps in STOL's GitH...,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/dockerhub.yml,actions/dockerhub.yml at main · usdot-fhwa-stol/actions · GitHub,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/pulse,Pulse · usdot-fhwa-stol/actions,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,GitHub - usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,3,2
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,6,6
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/autoware_auto_msgs,autoware.auto/autoware_auto_msgs at develop · usdot-fhwa-stol/autoware.auto ·...,2,2
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/autoware_auto_msgs/autoware_auto_msgs,autoware.auto/autoware_auto_msgs/autoware_auto_msgs at develop · usdot-fhwa-s...,2,2
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/autoware_auto_msgs/autoware_auto_msgs/msg,autoware.auto/autoware_auto_msgs/autoware_auto_msgs/msg at develop · usdot-fh...,2,2
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/autoware_auto_msgs/autoware_auto_msgs/design/autoware_auto_msgs-design.md,autoware.auto/autoware_auto_msgs-design.md at develop · usdot-fhwa-stol/autow...,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/search,Search · lanelet2,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto,autoware.auto/AutowareAuto at develop · usdot-fhwa-stol/autoware.auto · GitHub,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src,autoware.auto/AutowareAuto/src at develop · usdot-fhwa-stol/autoware.auto · G...,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/8ce7d3f3ddab451a61ccea400232a4488df516be/AutowareAuto/src/planning/parking_planner/src/nlp_path_planner.cpp,autoware.auto/nlp_path_planner.cpp at 8ce7d3f3ddab451a61ccea400232a4488df516b...,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/autoware_auto_msgs/autoware_auto_msgs/design/bounding-box-design.md,autoware.auto/bounding-box-design.md at develop · usdot-fhwa-stol/autoware.auto,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop/Mapping/map_conversion,c1t-tools/Mapping/map_conversion at develop · usdot-fhwa-stol/c1t-tools,31,10
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop/Mapping/map_conversion/src/occupancy_grid_to_pcd2/occupancy_grid_to_pcd2,c1t-tools/Mapping/map_conversion/src/occupancy_grid_to_pcd2/occupancy_grid_to...,10,5
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools,usdot-fhwa-stol/c1t-tools: Tools for use with CARMA 1tenth,8,2
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/blob/develop/Mapping/map_conversion/src/occupancy_grid_to_pcd2/occupancy_grid_to_pcd2/numpy_occ_to_pcd2.py,c1t-tools/numpy_occ_to_pcd2.py at develop · usdot-fhwa-stol/c1t-tools · GitHub,3,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/blob/develop/Mapping/map_conversion/README.md,c1t-tools/README.md at develop · usdot-fhwa-stol/c1t-tools,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop/Mapping,c1t-tools/Mapping at develop · usdot-fhwa-stol/c1t-tools · GitHub,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop,usdot-fhwa-stol/c1t-tools: Tools for use with CARMA 1tenth,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/issues/1,requirements.txt missing asn1tools · Issue #1 · usdot-fhwa-stol/c1t2x-emulator,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver,usdot-fhwa-stol/c1t_vesc_driver,2,2
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/tree/develop/c1t_vesc_driver,c1t_vesc_driver/c1t_vesc_driver at develop · usdot-fhwa-stol/c1t_vesc_driver ...,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/tree/develop/c1t_vesc_driver/src,c1t_vesc_driver/c1t_vesc_driver/src at develop · usdot-fhwa-stol/c1t_vesc_dri...,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,17,11
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/projects,Projects · carma-1-tenth · GitHub,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/actions,Actions · usdot-fhwa-stol/carma-1-tenth · GitHub,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/Parts%20of%20CARMA1tenth-Order.xlsx,carma-1-tenth/Parts of CARMA1tenth-Order.xlsx at develop · usdot-fhwa-stol/ca...,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/README.md,carma-1-tenth/README.md at develop · usdot-fhwa-stol/carma-1-tenth,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/TO%2019-419_CARMA%201tenth%20initial%20work%20presentation.pptx,carma-1-tenth/TO 19-419_CARMA 1tenth initial work presentation.pptx at develo...,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/branches,Branches · usdot-fhwa-stol/carma-1-tenth · GitHub,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/issues,Issues · usdot-fhwa-stol/carma-1-tenth · GitHub,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/pulls,Pull requests · usdot-fhwa-stol/carma-1-tenth · GitHub,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/13,Adding ros bag parsing scripts by paulbourelly999 · Pull Request #13 · usdot-...,9,5
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo/src,carma-analytics-fotda/tsmo/src at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-a...,9,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo,carma-analytics-fotda/tsmo at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-analy...,8,3
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/13/files,Adding ros bag parsing scripts by paulbourelly999 · Pull Request #13 · usdot-...,5,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis,usdot-fhwa-stol/carma-analytics-fotda at TSMO_UC3_Analysis,5,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",4,3
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/all_signal_groups_plotter.py,carma-analytics-fotda/all_signal_groups_plotter.py at TSMO_UC3_Analysis · usd...,4,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/search,Search · ros,4,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",3,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/mobility_operation_message_parser.py,carma-analytics-fotda/mobility_operation_message_parser.py at TSMO_UC3_Analys...,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",7,1
