Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-01-17,2023-01-31,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github,usdot-fhwa-stol/.github,8,2
2023-01-17,2023-01-31,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/branches,Branches · usdot-fhwa-stol/.github,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/issues,Issues · usdot-fhwa-stol/.github,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/issues/new/choose,New Issue · usdot-fhwa-stol/.github,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/blob/main/.github/ISSUE_TEMPLATE/unreleased.yml,.github/unreleased.yml at main · usdot-fhwa-stol/.github,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/tree/main/.github/ISSUE_TEMPLATE,.github/.github/ISSUE_TEMPLATE at main · usdot-fhwa-stol/.github,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/actions,Actions · usdot-fhwa-stol/actions,43,3
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,usdot-fhwa-stol/actions: These actions are commonly used steps in STOL's GitH...,31,4
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/setup-deb-s3,actions/setup-deb-s3 at main · usdot-fhwa-stol/actions,8,3
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github/workflows,actions/.github/workflows at main · usdot-fhwa-stol/actions,7,2
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/setup-deb-s3/action.yml,actions/action.yml at main · usdot-fhwa-stol/actions,6,3
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/pull/1,Self test by rob-baily · Pull Request #1 · usdot-fhwa-stol/actions,6,3
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/pulls,Pull requests · usdot-fhwa-stol/actions,6,2
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/actions/runs/3996269409,Try different image · usdot-fhwa-stol/actions@3ca549c,5,1
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/main.yml,actions/main.yml at main · usdot-fhwa-stol/actions,4,2
2023-01-17,2023-01-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/pull/2,Sonar scanner cpp by rob-baily · Pull Request #2 · usdot-fhwa-stol/actions,4,2
2023-01-17,2023-01-31,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs,usdot-fhwa-stol/ads-traffic-regs,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,9,7
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pulls,Pull requests · usdot-fhwa-stol/autoware.auto,8,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/search,Search · routing,5,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/README.md,autoware.auto/README.md at develop · usdot-fhwa-stol/autoware.auto · GitHub,2,2
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/8ce7d3f3ddab451a61ccea400232a4488df516be/AutowareAuto/src/planning/lanelet2_global_planner/include/lanelet2_global_planner/lanelet2_global_planner.hpp,autoware.auto/lanelet2_global_planner.hpp at 8ce7d3f3ddab451a61ccea400232a448...,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/8ce7d3f3ddab451a61ccea400232a4488df516be/AutowareAuto/src/planning/lanelet2_global_planner,autoware.auto/AutowareAuto/src/planning/lanelet2_global_planner at 8ce7d3f3dd...,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/8ce7d3f3ddab451a61ccea400232a4488df516be/AutowareAuto/src/planning/lanelet2_global_planner/include/lanelet2_global_planner,autoware.auto/AutowareAuto/src/planning/lanelet2_global_planner/include/lanel...,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/8ce7d3f3ddab451a61ccea400232a4488df516be/AutowareAuto/src/planning/lane_planner/test/test_lane_planner.cpp,autoware.auto/test_lane_planner.cpp at 8ce7d3f3ddab451a61ccea400232a4488df516...,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/.readthedocs.yaml,autoware.auto/.readthedocs.yaml at develop · usdot-fhwa-stol/autoware.auto,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/commit/97081bdfd2d1fbf331e4e24503dde9a3ebaf6a54,Merge pull request #4 from usdot-fhwa-stol/fix/ray_ground_filter · usdot-fhwa...,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools,usdot-fhwa-stol/c1t-tools: Tools for use with CARMA 1tenth,6,3
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/branches,Branches · usdot-fhwa-stol/c1t-tools,3,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop,GitHub - usdot-fhwa-stol/c1t-tools: Tools for use with CARMA 1tenth,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop/Mapping/map_conversion,c1t-tools/Mapping/map_conversion at develop · usdot-fhwa-stol/c1t-tools · Git...,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/master,GitHub - usdot-fhwa-stol/c1t-tools at master,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator,usdot-fhwa-stol/c1t2x-emulator: Repository for code related to the CARMA 1ten...,8,4
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/branches,Branches · usdot-fhwa-stol/c1t2x-emulator,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/C1T2X_OBU.py,c1t2x-emulator/C1T2X_OBU.py at develop · usdot-fhwa-stol/c1t2x-emulator,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/__init__.py,c1t2x-emulator/__init__.py at develop · usdot-fhwa-stol/c1t2x-emulator,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src,c1t2x-emulator/src at develop · usdot-fhwa-stol/c1t2x-emulator,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/master,usdot-fhwa-stol/c1t2x-emulator at master,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t_razor_imu_m0_driver,/usdot-fhwa-stol/c1t_razor_imu_m0_driver,usdot-fhwa-stol/c1t_razor_imu_m0_driver,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t_rplidar_driver,/usdot-fhwa-stol/c1t_rplidar_driver,usdot-fhwa-stol/c1t_rplidar_driver,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver,usdot-fhwa-stol/c1t_vesc_driver,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,c1t_zed_driver,/usdot-fhwa-stol/c1t_zed_driver,usdot-fhwa-stol/c1t_zed_driver,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,10,8
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/Parts%20of%20CARMA1tenth-Order.xlsx,carma-1-tenth/Parts of CARMA1tenth-Order.xlsx at develop · usdot-fhwa-stol/ca...,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis,usdot-fhwa-stol/carma-analytics-fotda at TSMO_UC3_Analysis,26,3
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",23,8
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo,carma-analytics-fotda/tsmo at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-analy...,21,4
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo/src,carma-analytics-fotda/tsmo/src at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-a...,16,3
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src,carma-analytics-fotda/src at develop · usdot-fhwa-stol/carma-analytics-fotda,9,3
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/11,Added tsc_service_spat_processing_time_parser by paulbourelly999 · Pull Reque...,7,5
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/branches,Branches · usdot-fhwa-stol/carma-analytics-fotda,7,4
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pulls,Pull requests · usdot-fhwa-stol/carma-analytics-fotda,7,3
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",7,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/rosbag_analysis_tools/scripts,carma-analytics-fotda/src/rosbag_analysis_tools/scripts at develop · usdot-fh...,5,3
