Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/dockerhub.yml,actions/.github/workflows/dockerhub.yml at main · usdot-fhwa-stol/actions,21,1
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/docker.yml,actions/.github/workflows/docker.yml at main · usdot-fhwa-stol/actions,13,1
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github/workflows,actions/.github/workflows at main · usdot-fhwa-stol/actions,12,1
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github,actions/.github at main · usdot-fhwa-stol/actions,11,1
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,usdot-fhwa-stol/actions: These actions are commonly used steps in STOL's GitH...,5,1
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/edit/main/.github/workflows/dockerhub.yml,Editing actions/.github/workflows/dockerhub.yml at main · usdot-fhwa-stol/act...,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/pulls,Pull requests · usdot-fhwa-stol/actions,1,1
2024-02-15,2024-02-29,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,6,2
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,7,6
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/tools/detection_2d_visualizer/src/utils.cpp,autoware.auto/AutowareAuto/src/tools/detection_2d_visualizer/src/utils.cpp at...,4,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto,autoware.auto/AutowareAuto at develop · usdot-fhwa-stol/autoware.auto,4,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/tools/detection_2d_visualizer/CMakeLists.txt,autoware.auto/AutowareAuto/src/tools/detection_2d_visualizer/CMakeLists.txt a...,3,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/tools/detection_2d_visualizer/package.xml,autoware.auto/AutowareAuto/src/tools/detection_2d_visualizer/package.xml at 9...,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/tools/detection_2d_visualizer/src/detection_2d_visualizer_node.cpp,autoware.auto/AutowareAuto/src/tools/detection_2d_visualizer/src/detection_2d...,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/tools/detection_2d_visualizer/src/ground_truth_visualizer_node.cpp,autoware.auto/AutowareAuto/src/tools/detection_2d_visualizer/src/ground_truth...,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/perception/tracking/CMakeLists.txt,autoware.auto/AutowareAuto/src/perception/tracking/CMakeLists.txt at develop ...,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/docker/checkout.bash,autoware.auto/docker/checkout.bash at develop · usdot-fhwa-stol/autoware.auto,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/README.md,autoware.auto/README.md at develop · usdot-fhwa-stol/autoware.auto,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/C1T2X_OBU.py,c1t2x-emulator/src/C1T2X_OBU.py at develop · usdot-fhwa-stol/c1t2x-emulator,4,1
2024-02-15,2024-02-29,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src,c1t2x-emulator/src at develop · usdot-fhwa-stol/c1t2x-emulator,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator,usdot-fhwa-stol/c1t2x-emulator: Repository for code related to the CARMA 1ten...,1,1
2024-02-15,2024-02-29,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver,usdot-fhwa-stol/c1t_vesc_driver,3,2
2024-02-15,2024-02-29,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/pulls,Pull requests · usdot-fhwa-stol/c1t_vesc_driver,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/tree/develop/c1t_vesc_driver,c1t_vesc_driver/c1t_vesc_driver at develop · usdot-fhwa-stol/c1t_vesc_driver,2,1
2024-02-15,2024-02-29,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/tree/develop/config,carla-sensor-lib/config at develop · usdot-fhwa-stol/carla-sensor-lib,4,1
