Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub,usdot-fhwa-OPS/V2X-Hub: V2X Hub is a message handler that acts as a translato...,128,62
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src,V2X-Hub/src at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,78,13
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src/v2i-hub,V2X-Hub/src/v2i-hub at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,40,10
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/examples,V2X-Hub/examples at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,35,8
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/docs,V2X-Hub/docs at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,32,8
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop,usdot-fhwa-OPS/V2X-Hub: V2X Hub is a message handler that acts as a translato...,24,11
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src/tmx,V2X-Hub/src/tmx at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,24,6
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/tools,V2X-Hub/tools at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,23,4
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/blob/develop/docs/Release_notes.md,V2X-Hub/docs/Release_notes.md at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,22,10
2023-07-31,2023-08-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src/v2i-hub/CARMAStreetsPlugin,V2X-Hub/src/v2i-hub/CARMAStreetsPlugin at develop · usdot-fhwa-OPS/V2X-Hub,17,3
