Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-msgs,2024-04-19,68,8
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-19,5,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-19,5,1
usdot-fhwa-stol,carma-platform,2024-04-19,190,18
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-19,5,1
usdot-fhwa-stol,carma-streets,2024-04-19,11,3
usdot-fhwa-stol,carma-time-lib,2024-04-19,6,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-19,6,2
usdot-fhwa-stol,carma-utils,2024-04-19,25,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-19,5,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-19,5,1
usdot-fhwa-stol,carma-web-ui,2024-04-19,7,3
usdot-fhwa-stol,cave-lite,2024-04-19,7,2
usdot-fhwa-stol,cda-telematics,2024-04-19,54,7
usdot-fhwa-stol,cdasim,2024-04-19,108,7
usdot-fhwa-stol,connectedvcs-tools,2024-04-19,19,1
usdot-fhwa-stol,documentation,2024-04-19,3,1
usdot-fhwa-stol,j2735decoder,2024-04-19,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-19,29,2
usdot-fhwa-stol,navigation2_extensions,2024-04-19,85,3
usdot-fhwa-stol,ns3-federate,2024-04-19,3,1
usdot-fhwa-stol,scenario-runner,2024-04-19,3,1
usdot-fhwa-stol,twist_to_ackermann,2024-04-19,32,4
usdot-fhwa-stol,voices-poc,2024-04-19,3,1
usdot-fhwa-stol,autoware.auto,2024-04-20,2,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-20,11,1
usdot-fhwa-stol,carma-messenger,2024-04-20,2,2
usdot-fhwa-stol,carma-platform,2024-04-20,1,1
usdot-fhwa-stol,cda-telematics,2024-04-20,15,1
usdot-fhwa-stol,cdasim,2024-04-20,1,1
usdot-fhwa-stol,autoware.auto,2024-04-21,3,2
usdot-fhwa-stol,carma-platform,2024-04-21,8,4
usdot-fhwa-stol,cav-education,2024-04-21,10,2
usdot-fhwa-stol,cda-telematics,2024-04-21,2,1
usdot-fhwa-stol,cdasim,2024-04-21,54,1
usdot-fhwa-stol,j2735decoder,2024-04-21,2,1
usdot-fhwa-stol,navigation2_extensions,2024-04-21,4,1
usdot-fhwa-stol,actions,2024-04-22,11,1
usdot-fhwa-stol,ads-traffic-regs,2024-04-22,1,1
usdot-fhwa-stol,autoware.auto,2024-04-22,26,3
usdot-fhwa-stol,c1t_bringup,2024-04-22,37,1
usdot-fhwa-stol,carma-1-tenth,2024-04-22,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-22,2,1
usdot-fhwa-stol,carma-base,2024-04-22,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-22,4,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-22,46,1
usdot-fhwa-stol,carma-messenger,2024-04-22,216,5
usdot-fhwa-stol,carma-mobileye-driver,2024-04-22,1,1
usdot-fhwa-stol,carma-msgs,2024-04-22,21,3
usdot-fhwa-stol,carma-platform,2024-04-22,52,15
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-22,3,1
usdot-fhwa-stol,carma-utils,2024-04-22,42,4
usdot-fhwa-stol,cda-telematics,2024-04-22,1,1
usdot-fhwa-stol,cdasim,2024-04-22,67,3
usdot-fhwa-stol,connectedvcs-tools,2024-04-22,10,5
usdot-fhwa-stol,navigation2_extensions,2024-04-22,29,2
usdot-fhwa-stol,twist_to_ackermann,2024-04-22,6,1
usdot-fhwa-stol,actions,2024-04-23,139,4
usdot-fhwa-stol,autoware.auto,2024-04-23,39,3
usdot-fhwa-stol,c1t_bringup,2024-04-23,10,1
usdot-fhwa-stol,carma-base,2024-04-23,5,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-23,20,1
usdot-fhwa-stol,carma-config,2024-04-23,9,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-23,30,1
usdot-fhwa-stol,carma-lightbar-driver,2024-04-23,85,2
usdot-fhwa-stol,carma-messenger,2024-04-23,45,3
usdot-fhwa-stol,carma-msgs,2024-04-23,22,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-23,43,2
usdot-fhwa-stol,carma-platform,2024-04-23,342,14
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-23,77,5
usdot-fhwa-stol,carma-streets,2024-04-23,6,1
usdot-fhwa-stol,carma-utils,2024-04-23,19,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-23,44,2
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-04-23,1,1
usdot-fhwa-stol,cav-education,2024-04-23,1,1
usdot-fhwa-stol,cave-lite,2024-04-23,3,2
usdot-fhwa-stol,cda-telematics,2024-04-23,51,3
usdot-fhwa-stol,cdasim,2024-04-23,8,4
usdot-fhwa-stol,connectedvcs-tools,2024-04-23,8,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-23,18,1
usdot-fhwa-stol,twist_to_ackermann,2024-04-23,5,1
usdot-fhwa-stol,voices-poc,2024-04-23,42,5
usdot-fhwa-stol,actions,2024-04-24,53,3
usdot-fhwa-stol,autoware.auto,2024-04-24,1,1
usdot-fhwa-stol,c1t_bringup,2024-04-24,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-24,47,2
usdot-fhwa-stol,carma-analytics-fotda,2024-04-24,5,1
usdot-fhwa-stol,carma-base,2024-04-24,24,2
usdot-fhwa-stol,carma-builds,2024-04-24,5,1
usdot-fhwa-stol,carma-carla-integration,2024-04-24,234,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-24,36,3
usdot-fhwa-stol,carma-config,2024-04-24,114,6
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-24,71,6
usdot-fhwa-stol,carma-lightbar-driver,2024-04-24,73,4
usdot-fhwa-stol,carma-messenger,2024-04-24,12,3
usdot-fhwa-stol,carma-msgs,2024-04-24,8,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-24,4,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-24,7,1
usdot-fhwa-stol,carma-platform,2024-04-24,346,16
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-24,4,1
usdot-fhwa-stol,carma-streets,2024-04-24,29,3
usdot-fhwa-stol,carma-time-lib,2024-04-24,9,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-24,24,2
usdot-fhwa-stol,carma-utils,2024-04-24,6,4
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-24,107,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-24,12,3
usdot-fhwa-stol,carma-web-ui,2024-04-24,59,3
usdot-fhwa-stol,cav-education,2024-04-24,1,1
usdot-fhwa-stol,cda-telematics,2024-04-24,1,1
usdot-fhwa-stol,cdasim,2024-04-24,261,7
usdot-fhwa-stol,connectedvcs-tools,2024-04-24,60,2
usdot-fhwa-stol,j2735decoder,2024-04-24,6,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-24,12,3
usdot-fhwa-stol,navigation2_extensions,2024-04-24,2,1
usdot-fhwa-stol,scenario-runner,2024-04-24,7,1
usdot-fhwa-stol,twist_to_ackermann,2024-04-24,2,1
usdot-fhwa-stol,voices-poc,2024-04-24,27,3
usdot-fhwa-stol,c1t_bringup,2024-04-25,28,3
usdot-fhwa-stol,carma-analytics-fotda,2024-04-25,6,2
usdot-fhwa-stol,carma-base,2024-04-25,2,1
usdot-fhwa-stol,carma-carla-integration,2024-04-25,5,2
usdot-fhwa-stol,carma-cloud,2024-04-25,1,1
usdot-fhwa-stol,carma-config,2024-04-25,12,2
usdot-fhwa-stol,carma-messenger,2024-04-25,4,1
usdot-fhwa-stol,carma-msgs,2024-04-25,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-25,4,1
usdot-fhwa-stol,carma-platform,2024-04-25,63,9
usdot-fhwa-stol,carma-streets,2024-04-25,43,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-25,2,1
usdot-fhwa-stol,carma-utils,2024-04-25,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-25,1,1
usdot-fhwa-stol,cave-lite,2024-04-25,5,2
usdot-fhwa-stol,cdasim,2024-04-25,29,2
usdot-fhwa-stol,connectedvcs-tools,2024-04-25,90,2
usdot-fhwa-stol,multiple_object_tracking,2024-04-25,40,1
usdot-fhwa-stol,navigation2_extensions,2024-04-25,2,1
usdot-fhwa-stol,scenario-runner,2024-04-25,1,1
usdot-fhwa-stol,twist_to_ackermann,2024-04-25,2,1
usdot-fhwa-stol,voices-poc,2024-04-25,7,3
usdot-fhwa-stol,actions,2024-04-26,14,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-26,1,1
usdot-fhwa-stol,carma-1-tenth,2024-04-26,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-26,1,1
usdot-fhwa-stol,carma-base,2024-04-26,6,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-26,2,1
usdot-fhwa-stol,carma-config,2024-04-26,3,2
usdot-fhwa-stol,carma-messenger,2024-04-26,4,1
usdot-fhwa-stol,carma-msgs,2024-04-26,48,2
usdot-fhwa-stol,carma-platform,2024-04-26,15,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-26,1,1
usdot-fhwa-stol,carma-streets,2024-04-26,58,2
usdot-fhwa-stol,cda-telematics,2024-04-26,1,1
usdot-fhwa-stol,cdasim,2024-04-26,14,4
usdot-fhwa-stol,multiple_object_tracking,2024-04-26,11,1
usdot-fhwa-stol,carma-cloud,2024-04-27,3,1
usdot-fhwa-stol,carma-platform,2024-04-27,13,5
usdot-fhwa-stol,carma-streets,2024-04-27,3,2
usdot-fhwa-stol,cda-telematics,2024-04-27,3,1
usdot-fhwa-stol,cdasim,2024-04-27,2,1
usdot-fhwa-stol,voices-poc,2024-04-27,8,1
usdot-fhwa-stol,ads-traffic-regs,2024-04-28,55,1
usdot-fhwa-stol,carma-1-tenth,2024-04-28,1,1
usdot-fhwa-stol,carma-cloud,2024-04-28,4,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-28,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-28,3,1
usdot-fhwa-stol,carma-messenger,2024-04-28,47,2
usdot-fhwa-stol,carma-msgs,2024-04-28,6,1
usdot-fhwa-stol,carma-platform,2024-04-28,85,7
usdot-fhwa-stol,carma-streets,2024-04-28,3,2
usdot-fhwa-stol,carma-utils,2024-04-28,26,1
usdot-fhwa-stol,carma-web-ui,2024-04-28,1,1
usdot-fhwa-stol,cdasim,2024-04-28,15,5
usdot-fhwa-stol,connectedvcs-tools,2024-04-28,2,2
usdot-fhwa-stol,voices-poc,2024-04-28,29,2
usdot-fhwa-stol,actions,2024-04-29,22,2
usdot-fhwa-stol,ads-traffic-regs,2024-04-29,3,1
usdot-fhwa-stol,c1t_bringup,2024-04-29,7,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-29,47,2
usdot-fhwa-stol,carma-1-tenth,2024-04-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-29,3,1
usdot-fhwa-stol,carma-base,2024-04-29,3,1
usdot-fhwa-stol,carma-builds,2024-04-29,15,2
usdot-fhwa-stol,carma-carla-integration,2024-04-29,32,3
usdot-fhwa-stol,carma-cloud,2024-04-29,3,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-29,12,1
usdot-fhwa-stol,carma-config,2024-04-29,84,6
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-29,25,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-29,2,1
usdot-fhwa-stol,carma-geodetic-lib,2024-04-29,7,1
usdot-fhwa-stol,carma-lightbar-driver,2024-04-29,2,1
usdot-fhwa-stol,carma-messenger,2024-04-29,61,4
usdot-fhwa-stol,carma-msgs,2024-04-29,518,5
usdot-fhwa-stol,carma-ns3-adapter,2024-04-29,51,2
usdot-fhwa-stol,carma-platform,2024-04-29,197,18
usdot-fhwa-stol,carma-streets,2024-04-29,49,6
usdot-fhwa-stol,carma-time-lib,2024-04-29,11,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-29,77,3
usdot-fhwa-stol,carma-utils,2024-04-29,12,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-29,67,2
usdot-fhwa-stol,cav-education,2024-04-29,1,1
usdot-fhwa-stol,cave-lite,2024-04-29,3,1
usdot-fhwa-stol,cda-telematics,2024-04-29,15,1
usdot-fhwa-stol,cdasim,2024-04-29,43,7
usdot-fhwa-stol,connectedvcs-tools,2024-04-29,161,8
usdot-fhwa-stol,github_metrics,2024-04-29,65,1
usdot-fhwa-stol,j2735decoder,2024-04-29,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-29,85,6
usdot-fhwa-stol,scenario-runner,2024-04-29,2,1
usdot-fhwa-stol,snmp-client,2024-04-29,2,2
usdot-fhwa-stol,twist_to_ackermann,2024-04-29,6,1
usdot-fhwa-stol,voices-poc,2024-04-29,1,1
usdot-fhwa-stol,actions,2024-04-30,166,5
usdot-fhwa-stol,ads-traffic-regs,2024-04-30,7,1
usdot-fhwa-stol,autoware.auto,2024-04-30,79,2
usdot-fhwa-stol,c1t_bringup,2024-04-30,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-30,5,1
usdot-fhwa-stol,carma-1-tenth,2024-04-30,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-30,114,1
usdot-fhwa-stol,carma-carla-integration,2024-04-30,13,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-30,78,6
usdot-fhwa-stol,carma-config,2024-04-30,28,5
usdot-fhwa-stol,carma-messenger,2024-04-30,6,3
usdot-fhwa-stol,carma-msgs,2024-04-30,285,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-30,25,1
usdot-fhwa-stol,carma-platform,2024-04-30,196,12
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-30,17,1
usdot-fhwa-stol,carma-streets,2024-04-30,37,8
usdot-fhwa-stol,carma-time-lib,2024-04-30,26,2
usdot-fhwa-stol,carma-utils,2024-04-30,6,3
usdot-fhwa-stol,carma-web-ui,2024-04-30,1,1
usdot-fhwa-stol,cave-lite,2024-04-30,1,1
usdot-fhwa-stol,cda-telematics,2024-04-30,11,2
usdot-fhwa-stol,cdasim,2024-04-30,98,8
usdot-fhwa-stol,connectedvcs-tools,2024-04-30,40,5
usdot-fhwa-stol,devops,2024-04-30,7,1
usdot-fhwa-stol,dwm1001_ros2,2024-04-30,1,1
usdot-fhwa-stol,github_metrics,2024-04-30,141,2
usdot-fhwa-stol,j2735decoder,2024-04-30,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-30,4,1
usdot-fhwa-stol,navigation2_extensions,2024-04-30,2,1
usdot-fhwa-stol,snmp-client,2024-04-30,2,1
usdot-fhwa-stol,twist_to_ackermann,2024-04-30,2,1
usdot-fhwa-stol,voices-poc,2024-04-30,1,1
