Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-22,28,1
usdot-fhwa-stol,carma-streets,2023-03-22,17,3
usdot-fhwa-stol,carma-time-lib,2023-03-22,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-22,4,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-22,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-22,4,2
usdot-fhwa-stol,cav-education,2023-03-22,12,3
usdot-fhwa-stol,devops,2023-03-22,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-03-22,1,1
usdot-fhwa-stol,voices-poc,2023-03-22,45,7
usdot-fhwa-stol,carma-1-tenth,2023-03-23,9,2
usdot-fhwa-stol,carma-carla-integration,2023-03-23,2,2
usdot-fhwa-stol,carma-cloud,2023-03-23,7,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-23,1,1
usdot-fhwa-stol,carma-config,2023-03-23,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-23,5,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-23,1,1
usdot-fhwa-stol,carma-messenger,2023-03-23,17,1
usdot-fhwa-stol,carma-msgs,2023-03-23,1,1
usdot-fhwa-stol,carma-platform,2023-03-23,133,22
usdot-fhwa-stol,carma-simulation,2023-03-23,102,17
usdot-fhwa-stol,carma-streets,2023-03-23,9,1
usdot-fhwa-stol,carma-time-lib,2023-03-23,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-23,9,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-23,15,2
usdot-fhwa-stol,cooperative-perception-core,2023-03-23,3,1
usdot-fhwa-stol,devops,2023-03-23,1,1
usdot-fhwa-stol,voices-poc,2023-03-23,10,3
usdot-fhwa-stol,actions,2023-03-24,13,1
usdot-fhwa-stol,c1t_vesc_driver,2023-03-24,3,1
usdot-fhwa-stol,carma-1-tenth,2023-03-24,1,1
usdot-fhwa-stol,carma-builds,2023-03-24,1,1
usdot-fhwa-stol,carma-config,2023-03-24,25,9
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-24,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-24,1,1
usdot-fhwa-stol,carma-messenger,2023-03-24,119,4
usdot-fhwa-stol,carma-msgs,2023-03-24,14,4
usdot-fhwa-stol,carma-platform,2023-03-24,117,22
usdot-fhwa-stol,carma-simulation,2023-03-24,53,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-24,14,1
usdot-fhwa-stol,carma-streets,2023-03-24,10,2
usdot-fhwa-stol,carma-utils,2023-03-24,10,1
usdot-fhwa-stol,carma-web-ui,2023-03-24,27,2
usdot-fhwa-stol,cav-education,2023-03-24,8,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-24,1,1
usdot-fhwa-stol,voices-poc,2023-03-24,26,5
usdot-fhwa-stol,carma-1-tenth,2023-03-25,1,1
usdot-fhwa-stol,carma-cloud,2023-03-25,4,2
usdot-fhwa-stol,carma-config,2023-03-25,2,1
usdot-fhwa-stol,carma-messenger,2023-03-25,9,2
usdot-fhwa-stol,carma-platform,2023-03-25,11,5
usdot-fhwa-stol,carma-simulation,2023-03-25,14,4
usdot-fhwa-stol,carma-streets,2023-03-25,10,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-25,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-25,1,1
usdot-fhwa-stol,cav-education,2023-03-25,1,1
usdot-fhwa-stol,autoware.auto,2023-03-26,18,2
usdot-fhwa-stol,carma-cloud,2023-03-26,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-26,1,1
usdot-fhwa-stol,carma-platform,2023-03-26,33,10
usdot-fhwa-stol,carma-simulation,2023-03-26,5,5
usdot-fhwa-stol,cav-education,2023-03-26,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-03-27,58,6
usdot-fhwa-stol,carma-base,2023-03-27,3,1
usdot-fhwa-stol,carma-carla-integration,2023-03-27,5,3
usdot-fhwa-stol,carma-cloud,2023-03-27,12,4
usdot-fhwa-stol,carma-config,2023-03-27,4,3
usdot-fhwa-stol,carma-messenger,2023-03-27,24,3
usdot-fhwa-stol,carma-msgs,2023-03-27,2,1
usdot-fhwa-stol,carma-platform,2023-03-27,88,11
usdot-fhwa-stol,carma-simulation,2023-03-27,25,8
usdot-fhwa-stol,carma-streets,2023-03-27,12,4
usdot-fhwa-stol,carma-utils,2023-03-27,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-27,29,2
usdot-fhwa-stol,devops,2023-03-27,2,1
usdot-fhwa-stol,voices-poc,2023-03-27,48,2
usdot-fhwa-stol,actions,2023-03-28,6,1
usdot-fhwa-stol,autoware.auto,2023-03-28,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-03-28,1,1
usdot-fhwa-stol,carma-1-tenth,2023-03-28,4,2
usdot-fhwa-stol,carma-analytics-fotda,2023-03-28,1,1
usdot-fhwa-stol,carma-carla-integration,2023-03-28,13,2
usdot-fhwa-stol,carma-cloud,2023-03-28,15,7
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-28,6,1
usdot-fhwa-stol,carma-config,2023-03-28,27,5
usdot-fhwa-stol,carma-lightbar-driver,2023-03-28,10,1
usdot-fhwa-stol,carma-messenger,2023-03-28,12,3
usdot-fhwa-stol,carma-mobileye-driver,2023-03-28,1,1
usdot-fhwa-stol,carma-msgs,2023-03-28,14,2
usdot-fhwa-stol,carma-platform,2023-03-28,229,22
usdot-fhwa-stol,carma-simulation,2023-03-28,95,13
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-28,1,1
usdot-fhwa-stol,carma-streets,2023-03-28,3,2
usdot-fhwa-stol,carma-time-lib,2023-03-28,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-28,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-28,24,3
usdot-fhwa-stol,cav-education,2023-03-28,14,2
usdot-fhwa-stol,cavams,2023-03-28,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-28,4,1
usdot-fhwa-stol,documentation,2023-03-28,1,1
usdot-fhwa-stol,voices-poc,2023-03-28,43,6
usdot-fhwa-stol,autoware.auto,2023-03-29,5,1
usdot-fhwa-stol,carma-1-tenth,2023-03-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-03-29,1,1
usdot-fhwa-stol,carma-base,2023-03-29,13,1
usdot-fhwa-stol,carma-carla-integration,2023-03-29,1,1
usdot-fhwa-stol,carma-cloud,2023-03-29,4,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-29,1,1
usdot-fhwa-stol,carma-config,2023-03-29,27,4
usdot-fhwa-stol,carma-lightbar-driver,2023-03-29,4,1
usdot-fhwa-stol,carma-messenger,2023-03-29,13,2
usdot-fhwa-stol,carma-msgs,2023-03-29,4,1
usdot-fhwa-stol,carma-platform,2023-03-29,229,21
usdot-fhwa-stol,carma-simulation,2023-03-29,22,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-29,1,1
usdot-fhwa-stol,carma-streets,2023-03-29,17,2
usdot-fhwa-stol,carma-web-ui,2023-03-29,2,1
usdot-fhwa-stol,cav-education,2023-03-29,2,2
usdot-fhwa-stol,cavams,2023-03-29,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-29,3,1
usdot-fhwa-stol,documentation,2023-03-29,1,1
usdot-fhwa-stol,voices-poc,2023-03-29,20,8
usdot-fhwa-stol,carma-1-tenth,2023-03-30,6,3
usdot-fhwa-stol,carma-analytics-fotda,2023-03-30,18,2
usdot-fhwa-stol,carma-base,2023-03-30,2,1
usdot-fhwa-stol,carma-carla-integration,2023-03-30,6,2
usdot-fhwa-stol,carma-cloud,2023-03-30,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-30,60,2
usdot-fhwa-stol,carma-config,2023-03-30,17,6
usdot-fhwa-stol,carma-messenger,2023-03-30,60,3
usdot-fhwa-stol,carma-msgs,2023-03-30,27,2
usdot-fhwa-stol,carma-platform,2023-03-30,440,27
usdot-fhwa-stol,carma-simulation,2023-03-30,42,7
usdot-fhwa-stol,carma-streets,2023-03-30,2,1
usdot-fhwa-stol,carma-utils,2023-03-30,17,1
usdot-fhwa-stol,carma-web-ui,2023-03-30,4,1
usdot-fhwa-stol,cav-education,2023-03-30,26,4
usdot-fhwa-stol,cavams,2023-03-30,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-30,4,1
usdot-fhwa-stol,voices-poc,2023-03-30,19,4
usdot-fhwa-stol,carma-1-tenth,2023-03-31,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-03-31,2,1
usdot-fhwa-stol,carma-cloud,2023-03-31,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-31,5,2
usdot-fhwa-stol,carma-config,2023-03-31,9,5
usdot-fhwa-stol,carma-messenger,2023-03-31,16,5
usdot-fhwa-stol,carma-platform,2023-03-31,98,25
usdot-fhwa-stol,carma-simulation,2023-03-31,143,14
usdot-fhwa-stol,carma-streets,2023-03-31,10,3
usdot-fhwa-stol,dwm1001_ros2,2023-03-31,1,1
usdot-fhwa-stol,voices-poc,2023-03-31,11,2
usdot-fhwa-stol,carma-messenger,2023-04-01,3,1
usdot-fhwa-stol,carma-platform,2023-04-01,2,2
usdot-fhwa-stol,cav-education,2023-04-01,1,1
