Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-05-17,2023-05-31,usdot-jpo-ode,ode-output-validator-library,/usdot-jpo-ode/ode-output-validator-library/tree/c1c57ed849bd1e64f77a4c404a4df961b08cc643/tests/testfiles,ode-output-validator-library/tests/testfiles at c1c57ed849bd1e64f77a4c404a4df...,2,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1,usdot-jpo-ode/scms-asn1: This repository contains the ASN.1 definitions for d...,3,2
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-chain-files.asn,scms-asn1/cert-chain-files.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,2,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/ma-ra.asn,scms-asn1/ma-ra.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,2,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/psid-and-ssps.txt,scms-asn1/psid-and-ssps.txt at master · usdot-jpo-ode/scms-asn1 · GitHub,2,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/887b9c218ba90e89d623727c28fb32e45353fe3e/ee-ma.asn,scms-asn1/ee-ma.asn at 887b9c218ba90e89d623727c28fb32e45353fe3e · usdot-jpo-o...,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/eca-ee.asn,scms-asn1/eca-ee.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/ma-pca.asn,scms-asn1/ma-pca.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/pca-ra.asn,scms-asn1/pca-ra.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/search,Search · MisbehaviorReportContents · GitHub,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,usdot-jpo-ode/TDx: Transportation Data Exchanges,32,17
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/IncidentRoadEvent.md,TDx/IncidentRoadEvent.md at main · usdot-jpo-ode/TDx · GitHub,14,3
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/tdx,usdot-jpo-ode/TDx: Transportation Data Exchanges,10,6
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/VehicleImpact.md,TDx/VehicleImpact.md at main · usdot-jpo-ode/TDx · GitHub,9,2
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentType.md,TDx/IncidentType.md at main · usdot-jpo-ode/TDx · GitHub,8,3
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/spec-content,TDx/spec-content at main · usdot-jpo-ode/TDx · GitHub,8,1
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/spec-content/enumerated-types,TDx/spec-content/enumerated-types at main · usdot-jpo-ode/TDx · GitHub,8,1
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/RestrictionRoadEvent.md,TDx/RestrictionRoadEvent.md at main · usdot-jpo-ode/TDx · GitHub,6,4
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/wiki,Home · usdot-jpo-ode/TDx Wiki · GitHub,5,3
2023-05-17,2023-05-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentCategory.md,TDx/IncidentCategory.md at main · usdot-jpo-ode/TDx · GitHub,5,1
2023-05-17,2023-05-31,usdot-jpo-ode,wzdc-tool,/usdot-jpo-ode/wzdc-tool,GitHub - usdot-jpo-ode/wzdc-tool,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,wzdc-tool,/usdot-jpo-ode/wzdc-tool/tree/main/Rest%20API,wzdc-tool/Rest API at main · usdot-jpo-ode/wzdc-tool · GitHub,1,1
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx,GitHub - usdot-jpo-ode/wzdx: The Work Zone Data Exchange (WZDx) Specification...,125,75
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/WorkZoneRoadEvent.md,wzdx/WorkZoneRoadEvent.md at main · usdot-jpo-ode/wzdx · GitHub,84,26
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/RoadEventCoreDetails.md,wzdx/RoadEventCoreDetails.md at main · usdot-jpo-ode/wzdx · GitHub,47,15
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/spec-content,wzdx/spec-content at main · usdot-jpo-ode/wzdx · GitHub,40,12
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/RoadEventFeature.md,wzdx/RoadEventFeature.md at main · usdot-jpo-ode/wzdx · GitHub,38,11
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/DeviceFeed.json,wzdx/DeviceFeed.json at main · usdot-jpo-ode/wzdx · GitHub,35,4
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/Creating_a_WZDx_Feed.md,wzdx/Creating_a_WZDx_Feed.md at main · usdot-jpo-ode/wzdx · GitHub,34,16
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/README.md,wzdx/README.md at main · usdot-jpo-ode/wzdx · GitHub,31,24
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/spec-content/objects,wzdx/spec-content/objects at main · usdot-jpo-ode/wzdx · GitHub,28,10
2023-05-17,2023-05-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/FeedDataSource.md,wzdx/FeedDataSource.md at main · usdot-jpo-ode/wzdx · GitHub,24,5
