Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,4,3
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,4,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/src/acmLogger.cpp,asn1_codec/acmLogger.cpp at develop · usdot-jpo-ode/asn1_codec · GitHub,2,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/src,asn1_codec/src at develop · usdot-jpo-ode/asn1_codec · GitHub,2,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/asn1c_combined/SEMI_v2.3.0_070616.asn,asn1_codec/SEMI_v2.3.0_070616.asn at develop · usdot-jpo-ode/asn1_codec · Git...,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/interface.md,asn1_codec/interface.md at master · usdot-jpo-ode/asn1_codec · GitHub,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/commit/56f1609273f5cfded909c0f51dfa069e50ede33e,Removed unnecessary members/references to ilog & elog. · usdot-jpo-ode/asn1_c...,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/forks,Forks · usdot-jpo-ode/asn1_codec,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/releases,Releases · usdot-jpo-ode/asn1_codec · GitHub,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/releases/tag/asn1-codec-1.3.0,Release asn1-codec-1.3.0 · usdot-jpo-ode/asn1_codec,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,4,3
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/branches,Branches · usdot-jpo-ode/jpo-conflictmonitor,3,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev,usdot-jpo-ode/jpo-conflictmonitor at dev,2,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/branches/stale,Branches · usdot-jpo-ode/jpo-conflictmonitor,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/commit/a7b8bafe804987b3cef680a88cfc0e9dc07c54cd,Initial commit · usdot-jpo-ode/jpo-conflictmonitor@a7b8baf · GitHub,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/commits,Commits · usdot-jpo-ode/jpo-conflictmonitor · GitHub,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/compare/dev...notification-fixes,Comparing dev...notification-fixes · usdot-jpo-ode/jpo-conflictmonitor,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/compare/notification-fixes,Comparing main...notification-fixes · usdot-jpo-ode/jpo-conflictmonitor,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/19,Notification fixes by John-Wiens · Pull Request #19 · usdot-jpo-ode/jpo-confl...,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pulls,Pull requests · usdot-jpo-ode/jpo-conflictmonitor,1,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer,usdot-jpo-ode/jpo-conflictvisualizer,20,4
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pulls,Pull requests · usdot-jpo-ode/jpo-conflictvisualizer,7,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/dashboard,usdot-jpo-ode/jpo-conflictvisualizer at dashboard,6,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/4,Dashboard by John-Wiens · Pull Request #4 · usdot-jpo-ode/jpo-conflictvisuali...,5,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/4/files,Dashboard by John-Wiens · Pull Request #4 · usdot-jpo-ode/jpo-conflictvisuali...,5,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api,jpo-conflictvisualizer/api at develop · usdot-jpo-ode/jpo-conflictvisualizer ...,4,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/compare,Compare · usdot-jpo-ode/jpo-conflictvisualizer,3,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/compare/develop...env-vars,Comparing develop...env-vars · usdot-jpo-ode/jpo-conflictvisualizer,3,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api/jpo-conflictvisualizer-api,jpo-conflictvisualizer/api/jpo-conflictvisualizer-api at develop · usdot-jpo-...,3,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api/jpo-conflictvisualizer-api/src,jpo-conflictvisualizer/api/jpo-conflictvisualizer-api/src at develop · usdot-...,3,2
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,9,5
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/fa9c0ab7044cfc51bc0b30712bca72a7d5cd9321/do_kafka_test.sh,jpo-cvdp/do_kafka_test.sh at fa9c0ab7044cfc51bc0b30712bca72a7d5cd9321 · usdot...,3,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/compare/master...CDOT-CV:jpo-cvdp:master,Comparing usdot-jpo-ode:master...CDOT-CV:master · usdot-jpo-ode/jpo-cvdp,3,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pull/24,Use Confluent's Librdkafka Package by dmccoystephenson · Pull Request #24 · u...,2,1
2023-04-30,2023-05-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pulls,Pull requests · usdot-jpo-ode/jpo-cvdp,2,1
