Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-08-31,2022-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,GitHub - usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams ...,3,2
2022-08-31,2022-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/configuration.md,asn1_codec/configuration.md at master · usdot-jpo-ode/asn1_codec · GitHub,1,1
2022-08-31,2022-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/interface.md,asn1_codec/interface.md at master · usdot-jpo-ode/asn1_codec,1,1
2022-08-31,2022-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/b7398925e7399888719e06f37bf25abf04a6be27,usdot-jpo-ode/asn1_codec at b7398925e7399888719e06f37bf25abf04a6be27,1,1
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,3,3
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pull/16,CDOT Configuration and Edges by payneBrandon · Pull Request #16 · usdot-jpo-o...,2,1
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pull/16/files,CDOT Configuration and Edges by payneBrandon · Pull Request #16 · usdot-jpo-o...,1,1
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pulls,Pull requests · usdot-jpo-ode/jpo-cvdp,1,1
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,48,3
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/search,Search · snapchat,10,1
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/.circleci/config.yml,jpo-geojsonconverter/config.yml at develop · usdot-jpo-ode/jpo-geojsonconverter,6,2
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/gh-actions,usdot-jpo-ode/jpo-geojsonconverter at gh-actions,6,1
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/.circleci,jpo-geojsonconverter/.circleci at develop · usdot-jpo-ode/jpo-geojsonconverter,5,2
2022-08-31,2022-09-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/actions,Actions · usdot-jpo-ode/jpo-geojsonconverter,5,1
