Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/docs/installation.md,asn1_codec/docs/installation.md at develop · usdot-jpo-ode/asn1_codec,12,3
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,6,5
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/src,asn1_codec/src at develop · usdot-jpo-ode/asn1_codec,6,1
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/README.md,asn1_codec/README.md at develop · usdot-jpo-ode/asn1_codec,4,1
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/docs,asn1_codec/docs at develop · usdot-jpo-ode/asn1_codec,4,1
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,3,2
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined,asn1_codec/asn1c_combined at develop · usdot-jpo-ode/asn1_codec,3,1
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/docs/acm.pdf,asn1_codec/docs/acm.pdf at develop · usdot-jpo-ode/asn1_codec,2,1
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/docs/configuration.md,asn1_codec/docs/configuration.md at develop · usdot-jpo-ode/asn1_codec,2,1
2023-10-02,2023-10-16,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/docs/Release_notes.md,asn1_codec/docs/Release_notes.md at develop · usdot-jpo-ode/asn1_codec,2,1
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,11,3
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/commits/develop,Commits · usdot-jpo-ode/jpo-conflictmonitor · GitHub,11,2
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pulls,Pull requests · usdot-jpo-ode/jpo-conflictmonitor,11,2
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/44,Test message sender updates by iyourshaw · Pull Request #44 · usdot-jpo-ode/j...,9,2
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/compare/develop...stopline-updates,Comparing develop...stopline-updates · usdot-jpo-ode/jpo-conflictmonitor,9,1
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/test-message-sender/message-sender/src/main/resources/static/script-utilities.js,jpo-conflictmonitor/test-message-sender/message-sender/src/main/resources/sta...,6,2
2023-10-02,2023-10-16,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/42,Stopline updates by John-Wiens · Pull Request #42 · usdot-jpo-ode/jpo-conflic...,5,1
