Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,asn1_codec,2024-01-23,5,2
usdot-jpo-ode,jpo-conflictmonitor,2024-01-23,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-01-23,3,3
usdot-jpo-ode,jpo-cvdp,2024-01-23,7,3
usdot-jpo-ode,jpo-geojsonconverter,2024-01-23,5,2
usdot-jpo-ode,jpo-ode,2024-01-23,6,3
usdot-jpo-ode,jpo-s3-deposit,2024-01-23,5,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-23,8,2
usdot-jpo-ode,jpo-security-svcs,2024-01-23,5,2
usdot-jpo-ode,ode-output-validator-library,2024-01-23,6,3
usdot-jpo-ode,scms-asn1,2024-01-23,5,2
usdot-jpo-ode,asn1_codec,2024-01-24,5,1
usdot-jpo-ode,jpo-conflictmonitor,2024-01-24,4,1
usdot-jpo-ode,jpo-cvdp,2024-01-24,5,1
usdot-jpo-ode,jpo-geojsonconverter,2024-01-24,3,1
usdot-jpo-ode,jpo-ode,2024-01-24,6,4
usdot-jpo-ode,jpo-s3-deposit,2024-01-24,5,1
usdot-jpo-ode,jpo-sdw-depositor,2024-01-24,5,1
usdot-jpo-ode,jpo-security-svcs,2024-01-24,5,1
usdot-jpo-ode,ode-output-validator-library,2024-01-24,6,2
usdot-jpo-ode,scms-asn1,2024-01-24,5,1
usdot-jpo-ode,asn1_codec,2024-01-25,10,3
usdot-jpo-ode,jpo-conflictmonitor,2024-01-25,2,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-01-25,4,1
usdot-jpo-ode,jpo-cvdp,2024-01-25,11,3
usdot-jpo-ode,jpo-geojsonconverter,2024-01-25,2,1
usdot-jpo-ode,jpo-ode,2024-01-25,3,2
usdot-jpo-ode,jpo-s3-deposit,2024-01-25,6,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-25,9,2
usdot-jpo-ode,jpo-security-svcs,2024-01-25,6,2
usdot-jpo-ode,ode-output-validator-library,2024-01-25,6,2
usdot-jpo-ode,scms-asn1,2024-01-25,6,2
usdot-jpo-ode,asn1_codec,2024-01-26,31,4
usdot-jpo-ode,jpo-cvdp,2024-01-26,28,3
usdot-jpo-ode,jpo-cvmanager,2024-01-26,9,1
usdot-jpo-ode,jpo-geojsonconverter,2024-01-26,10,2
usdot-jpo-ode,jpo-ode,2024-01-26,4,2
usdot-jpo-ode,jpo-s3-deposit,2024-01-26,22,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-26,22,2
usdot-jpo-ode,jpo-security-svcs,2024-01-26,27,1
usdot-jpo-ode,jpo-tim-builder,2024-01-26,3,2
usdot-jpo-ode,ode-output-validator-library,2024-01-26,21,1
usdot-jpo-ode,scms-asn1,2024-01-26,25,4
usdot-jpo-ode,jpo-cvmanager,2024-01-27,1,1
usdot-jpo-ode,jpo-ode,2024-01-27,2,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-27,1,1
usdot-jpo-ode,jpo-ode,2024-01-28,2,2
usdot-jpo-ode,asn1_codec,2024-01-29,7,2
usdot-jpo-ode,jpo-conflictmonitor,2024-01-29,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-01-29,1,1
usdot-jpo-ode,jpo-cvdp,2024-01-29,6,1
usdot-jpo-ode,jpo-cvmanager,2024-01-29,15,7
usdot-jpo-ode,jpo-geojsonconverter,2024-01-29,1,1
usdot-jpo-ode,jpo-ode,2024-01-29,5,3
usdot-jpo-ode,jpo-s3-deposit,2024-01-29,6,1
usdot-jpo-ode,jpo-sdw-depositor,2024-01-29,6,1
usdot-jpo-ode,jpo-security,2024-01-29,1,1
usdot-jpo-ode,jpo-security-svcs,2024-01-29,6,1
usdot-jpo-ode,ode-output-validator-library,2024-01-29,6,1
usdot-jpo-ode,scms-asn1,2024-01-29,6,1
usdot-jpo-ode,asn1_codec,2024-01-30,111,2
usdot-jpo-ode,jpo-conflictmonitor,2024-01-30,4,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-01-30,2,2
usdot-jpo-ode,jpo-cvdp,2024-01-30,110,3
usdot-jpo-ode,jpo-geojsonconverter,2024-01-30,125,5
usdot-jpo-ode,jpo-ode,2024-01-30,94,8
usdot-jpo-ode,jpo-s3-deposit,2024-01-30,115,5
usdot-jpo-ode,jpo-sdw-depositor,2024-01-30,120,7
usdot-jpo-ode,jpo-security-svcs,2024-01-30,114,6
usdot-jpo-ode,ode-output-validator-library,2024-01-30,108,3
usdot-jpo-ode,scms-asn1,2024-01-30,120,12
usdot-jpo-ode,asn1_codec,2024-01-31,68,3
usdot-jpo-ode,jpo-conflictmonitor,2024-01-31,16,3
usdot-jpo-ode,jpo-cvdp,2024-01-31,69,3
usdot-jpo-ode,jpo-cvmanager,2024-01-31,3,1
usdot-jpo-ode,jpo-geojsonconverter,2024-01-31,51,4
usdot-jpo-ode,jpo-ode,2024-01-31,24,4
usdot-jpo-ode,jpo-s3-deposit,2024-01-31,64,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-31,117,10
usdot-jpo-ode,jpo-security-svcs,2024-01-31,117,8
usdot-jpo-ode,ode-output-validator-library,2024-01-31,64,2
usdot-jpo-ode,scms-asn1,2024-01-31,67,5
