Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec：使用 Kafka 消息传递中心对 ASN.1 消息流进行编码和解码的模块，以便与发布/订阅方案中的数据源...,11,7
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pull/22,Confluent Cloud Integration by dmccoystephenson · Pull Request #22 · usdot-jp...,7,4
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pulls,Pull requests · usdot-jpo-ode/asn1_codec · GitHub,3,3
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/compare/master...CDOT-CV:asn1_codec:master,Comparing usdot-jpo-ode:master...CDOT-CV:master · usdot-jpo-ode/asn1_codec,3,1
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/interface.md,asn1_codec/interface.md at master · usdot-jpo-ode/asn1_codec · GitHub,1,1
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/README.md,asn1_codec/README.md at master · usdot-jpo-ode/asn1_codec · GitHub,1,1
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/compare/develop...CDOT-CV:asn1_codec:master,Comparing usdot-jpo-ode:develop...CDOT-CV:master · usdot-jpo-ode/asn1_codec,1,1
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/compare/master...CDOT-CV:asn1_codec:feature/logger-class,Comparing usdot-jpo-ode:master...CDOT-CV:feature/logger-class · usdot-jpo-ode...,1,1
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pull/22/files,Confluent Cloud Integration by dmccoystephenson · Pull Request #22 · usdot-jp...,1,1
2022-11-30,2022-12-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pull/22/files/e60bd71a32067b1d9466a2ac8d9e817bd181aad1..6f7af6e1069ed6c7bc170b0c6190e9d7e8fac2ba,Confluent Cloud Integration by dmccoystephenson · Pull Request #22 · usdot-jp...,1,1
2022-11-30,2022-12-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,13,6
