Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-10-31,2022-11-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,4,3
2022-10-31,2022-11-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/configuration.md,asn1_codec/configuration.md at master · usdot-jpo-ode/asn1_codec · GitHub,2,2
2022-10-31,2022-11-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/installation.md,asn1_codec/installation.md at master · usdot-jpo-ode/asn1_codec · GitHub,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/testing.md,asn1_codec/testing.md at master · usdot-jpo-ode/asn1_codec · GitHub,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/master/src,asn1_codec/src at master · usdot-jpo-ode/asn1_codec,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,6,3
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev,usdot-jpo-ode/jpo-conflictmonitor at dev,3,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/main/README.md,jpo-conflictmonitor/README.md at main · usdot-jpo-ode/jpo-conflictmonitor · G...,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,7,5
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/master/docs/coding-standards.md,jpo-cvdp/coding-standards.md at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/master/docs/installation.md,jpo-cvdp/installation.md at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/master/docs/ppm_user_manual.docx,jpo-cvdp/ppm_user_manual.docx at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/compare/master...CDOT-CV:jpo-cvdp:master,Comparing usdot-jpo-ode:master...CDOT-CV:master · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/compare/master...CDOT-CV:jpo-cvdp:ppm-logger-class,Comparing usdot-jpo-ode:master...CDOT-CV:ppm-logger-class · usdot-jpo-ode/jpo...,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pulse,Pulse · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/develop,usdot-jpo-ode/jpo-cvdp at develop,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/master/src,jpo-cvdp/src at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,33,5
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,19,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/pojos/spat,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,17,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/pojos,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,16,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter/src/main,jpo-geojsonconverter/jpo-geojsonconverter/src/main at spat-pojo-conversion · ...,11,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter/src/test/java/us/dot/its/jpo/geojsonconverter/pojos/spat,jpo-geojsonconverter/jpo-geojsonconverter/src/test/java/us/dot/its/jpo/geojso...,11,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/pulls,Pull requests · usdot-jpo-ode/jpo-geojsonconverter,10,3
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter/src,jpo-geojsonconverter/jpo-geojsonconverter/src at spat-pojo-conversion · usdot...,10,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/serialization,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,10,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/spat-pojo-conversion/jpo-geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter at spat-pojo-conversion · usdot-jpo...,9,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,58,21
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/dev/data/bsmTx.json,jpo-ode/bsmTx.json at dev · usdot-jpo-ode/jpo-ode,7,5
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/dev/jpo-ode-core/src/main/java/us/dot/its/jpo/ode/model,jpo-ode/jpo-ode-core/src/main/java/us/dot/its/jpo/ode/model at dev · usdot-jp...,7,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/wiki/Decode-a-file-with-asn1c,Decode a file with asn1c · usdot-jpo-ode/jpo-ode Wiki · GitHub,6,2
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/dev/jpo-ode-core,jpo-ode/jpo-ode-core at dev · usdot-jpo-ode/jpo-ode,6,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/dev/jpo-ode-core/src/main/java/us/dot/its/jpo/ode,jpo-ode/jpo-ode-core/src/main/java/us/dot/its/jpo/ode at dev · usdot-jpo-ode/...,6,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/dev/jpo-ode-core/src,jpo-ode/jpo-ode-core/src at dev · usdot-jpo-ode/jpo-ode,5,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/dev/jpo-ode-core/src/main,jpo-ode/jpo-ode-core/src/main at dev · usdot-jpo-ode/jpo-ode,5,1
2022-10-31,2022-11-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/dev/docs/UserGuide.md,jpo-ode/UserGuide.md at dev · usdot-jpo-ode/jpo-ode · GitHub,4,2
