Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github,actions/.github at main · usdot-fhwa-stol/actions,22,4
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github/workflows,actions/.github/workflows at main · usdot-fhwa-stol/actions,22,4
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/docker.yml,actions/.github/workflows/docker.yml at main · usdot-fhwa-stol/actions,16,4
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/dockerhub.yml,actions/.github/workflows/dockerhub.yml at main · usdot-fhwa-stol/actions,16,3
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,usdot-fhwa-stol/actions: These actions are commonly used steps in STOL's GitH...,14,4
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/sonar-scanner/action.yml,actions/sonar-scanner/action.yml at main · usdot-fhwa-stol/actions,10,1
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/sonar-scanner-cpp.yml,actions/.github/workflows/sonar-scanner-cpp.yml at main · usdot-fhwa-stol/act...,8,2
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/build-cpp-library/action.yml,actions/build-cpp-library/action.yml at main · usdot-fhwa-stol/actions,6,1
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/sonar-scanner,actions/sonar-scanner at main · usdot-fhwa-stol/actions,6,1
2023-12-31,2024-01-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/pulls,Pull requests · usdot-fhwa-stol/actions,4,3
2023-12-31,2024-01-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,GitHub - usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,5,2
2023-12-31,2024-01-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/screenshots,ads-traffic-regs/screenshots at cherneysp-initial · usdot-fhwa-stol/ads-traff...,3,1
2023-12-31,2024-01-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src/adsregs,ads-traffic-regs/src/adsregs at cherneysp-initial · usdot-fhwa-stol/ads-traff...,3,1
2023-12-31,2024-01-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/freeway,ads-traffic-regs/freeway at cherneysp-initial · usdot-fhwa-stol/ads-traffic-r...,2,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,10,3
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions,Workflow runs · usdot-fhwa-stol/autoware.auto,7,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/autoware_auto_msgs/autoware_auto_msgs/msg,autoware.auto/autoware_auto_msgs/autoware_auto_msgs/msg at develop · usdot-fh...,5,2
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions/workflows/ci.yml,CI · Workflow runs · usdot-fhwa-stol/autoware.auto,4,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/docker/checkout.bash,autoware.auto/docker/checkout.bash at develop · usdot-fhwa-stol/autoware.auto,4,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/gha_ci/.github/workflows/ci.yml,autoware.auto/.github/workflows/ci.yml at gha_ci · usdot-fhwa-stol/autoware.a...,4,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/autoware_auto_msgs,autoware.auto/autoware_auto_msgs at develop · usdot-fhwa-stol/autoware.auto,4,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/.github/workflows,autoware.auto/.github/workflows at develop · usdot-fhwa-stol/autoware.auto,4,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions/runs/5125831244,Create ci.yml · usdot-fhwa-stol/autoware.auto@90d908d,3,1
2023-12-31,2024-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/.circleci,autoware.auto/.circleci at develop · usdot-fhwa-stol/autoware.auto,3,1
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/develop/Mapping/map_conversion,c1t-tools/Mapping/map_conversion at develop · usdot-fhwa-stol/c1t-tools,4,1
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools,usdot-fhwa-stol/c1t-tools: Tools for use with CARMA 1tenth,1,1
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop,usdot-fhwa-stol/c1t2x-emulator: Repository for code related to the CARMA 1ten...,29,4
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src,c1t2x-emulator/src at develop · usdot-fhwa-stol/c1t2x-emulator · GitHub,24,3
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/C1T2X_OBU.py,c1t2x-emulator/src/C1T2X_OBU.py at develop · usdot-fhwa-stol/c1t2x-emulator,20,2
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/Networking/networking.py,c1t2x-emulator/src/Networking/networking.py at develop · usdot-fhwa-stol/c1t2...,14,3
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/broadcaster.py,c1t2x-emulator/src/broadcaster.py at develop · usdot-fhwa-stol/c1t2x-emulator,12,3
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/requirements.txt,c1t2x-emulator/requirements.txt at develop · usdot-fhwa-stol/c1t2x-emulator,8,2
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/returner.py,c1t2x-emulator/src/returner.py at develop · usdot-fhwa-stol/c1t2x-emulator,8,1
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src/Networking,c1t2x-emulator/src/Networking at develop · usdot-fhwa-stol/c1t2x-emulator,6,2
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/Networking/config/LAN_params.yaml,c1t2x-emulator/src/Networking/config/LAN_params.yaml at develop · usdot-fhwa-...,6,1
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src/Networking/config,c1t2x-emulator/src/Networking/config at develop · usdot-fhwa-stol/c1t2x-emula...,6,1
2023-12-31,2024-01-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/tree/develop,GitHub - usdot-fhwa-stol/c1t_vesc_driver,1,1
2023-12-31,2024-01-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/sensorlib-xml-rpc,usdot-fhwa-stol/sensorlib-xml-rpc,19,3
2023-12-31,2024-01-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib,usdot-fhwa-stol/carla-sensor-lib,13,5
2023-12-31,2024-01-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/sensorlib,usdot-fhwa-stol/sensorlib,12,2
