Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,26,10
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/commits/develop,Commits · usdot-jpo-ode/asn1_codec,12,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined,asn1_codec/asn1c_combined at develop · usdot-jpo-ode/asn1_codec,11,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/commits,Commits · usdot-jpo-ode/asn1_codec,10,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pull/42,"Transition to J2735 ASN 2020, Dockerfile Optimization & Updated SCMS Files by...",9,4
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/asn1c_combined/README.md,asn1_codec/asn1c_combined/README.md at develop · usdot-jpo-ode/asn1_codec · G...,8,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/5b2b42078502bb42980b047fc08335b3dc7c0d61/docs/dockerhub.md,asn1_codec/docs/dockerhub.md at 5b2b42078502bb42980b047fc08335b3dc7c0d61 · us...,6,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined/j2735-asn-files,asn1_codec/asn1c_combined/j2735-asn-files at develop · usdot-jpo-ode/asn1_codec,6,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined/j2735-asn-files/2020,asn1_codec/asn1c_combined/j2735-asn-files/2020 at develop · usdot-jpo-ode/asn...,6,1
2024-01-31,2024-02-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/src,asn1_codec/src at develop · usdot-jpo-ode/asn1_codec,6,1
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,71,10
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pulls,Pull requests · usdot-jpo-ode/jpo-conflictmonitor,24,6
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/66,Changed version to 1.2.0-SNAPSHOT & added dockerhub image documentation by dm...,19,5
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/actions,Workflow runs · usdot-jpo-ode/jpo-conflictmonitor,17,3
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/jpo-conflictmonitor,jpo-conflictmonitor/jpo-conflictmonitor at develop · usdot-jpo-ode/jpo-confli...,17,3
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/70,Updating Geojson Converter submodule by John-Wiens · Pull Request #70 · usdot...,9,2
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/.github/workflows,jpo-conflictmonitor/.github/workflows at develop · usdot-jpo-ode/jpo-conflict...,9,1
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/68,Add release notes update 1.2.0 by John-Wiens · Pull Request #68 · usdot-jpo-o...,8,4
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/69,Update GitHub actions for CI by SaikrishnaBairamoni · Pull Request #69 · usdo...,8,3
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/.github/workflows/ci.yml,jpo-conflictmonitor/.github/workflows/ci.yml at develop · usdot-jpo-ode/jpo-c...,8,1
2024-01-31,2024-02-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer,usdot-jpo-ode/jpo-conflictvisualizer,60,7
