Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,cda-telematics,2024-04-02,37,2
usdot-fhwa-stol,cdasim,2024-04-02,80,15
usdot-fhwa-stol,devops,2024-04-02,1,1
usdot-fhwa-stol,j2735decoder,2024-04-02,16,4
usdot-fhwa-stol,ns3-federate,2024-04-02,1,1
usdot-fhwa-stol,scenario-runner,2024-04-02,9,2
usdot-fhwa-stol,voices-poc,2024-04-02,58,3
usdot-fhwa-stol,actions,2024-04-03,71,2
usdot-fhwa-stol,autoware.auto,2024-04-03,4,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-03,26,4
usdot-fhwa-stol,carma-base,2024-04-03,12,3
usdot-fhwa-stol,carma-builds,2024-04-03,11,2
usdot-fhwa-stol,carma-carla-integration,2024-04-03,3,1
usdot-fhwa-stol,carma-cloud,2024-04-03,13,2
usdot-fhwa-stol,carma-config,2024-04-03,78,6
usdot-fhwa-stol,carma-messenger,2024-04-03,37,4
usdot-fhwa-stol,carma-msgs,2024-04-03,24,5
usdot-fhwa-stol,carma-ns3-adapter,2024-04-03,4,1
usdot-fhwa-stol,carma-platform,2024-04-03,702,22
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-03,4,2
usdot-fhwa-stol,carma-streets,2024-04-03,33,3
usdot-fhwa-stol,carma-time-lib,2024-04-03,25,2
usdot-fhwa-stol,carma-utils,2024-04-03,27,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-03,8,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-04-03,11,1
usdot-fhwa-stol,carma-web-ui,2024-04-03,2,2
usdot-fhwa-stol,cda-telematics,2024-04-03,89,6
usdot-fhwa-stol,cdasim,2024-04-03,31,15
usdot-fhwa-stol,j2735decoder,2024-04-03,5,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-03,117,4
usdot-fhwa-stol,scenario-runner,2024-04-03,1,1
usdot-fhwa-stol,Stol-scratchpad,2024-04-04,23,4
usdot-fhwa-stol,actions,2024-04-04,20,1
usdot-fhwa-stol,c1t2x-emulator,2024-04-04,2,1
usdot-fhwa-stol,c1t_bringup,2024-04-04,13,2
usdot-fhwa-stol,carla-sensor-lib,2024-04-04,26,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-04,34,1
usdot-fhwa-stol,carma-base,2024-04-04,14,3
usdot-fhwa-stol,carma-carla-integration,2024-04-04,14,1
usdot-fhwa-stol,carma-cloud,2024-04-04,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-04,2,1
usdot-fhwa-stol,carma-config,2024-04-04,122,7
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-04,1,1
usdot-fhwa-stol,carma-messenger,2024-04-04,25,1
usdot-fhwa-stol,carma-msgs,2024-04-04,83,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-04,2,1
usdot-fhwa-stol,carma-platform,2024-04-04,262,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-04,2,2
usdot-fhwa-stol,carma-streets,2024-04-04,25,5
usdot-fhwa-stol,carma-utils,2024-04-04,27,6
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-04,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-04,220,4
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-04-04,2,1
usdot-fhwa-stol,cav-education,2024-04-04,30,2
usdot-fhwa-stol,cave-lite,2024-04-04,10,2
usdot-fhwa-stol,cda-telematics,2024-04-04,80,8
usdot-fhwa-stol,cdasim,2024-04-04,36,8
usdot-fhwa-stol,devops,2024-04-04,12,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-04,75,3
usdot-fhwa-stol,voices-poc,2024-04-04,9,2
usdot-fhwa-stol,Stol-scratchpad,2024-04-05,13,2
usdot-fhwa-stol,actions,2024-04-05,61,1
usdot-fhwa-stol,autoware.auto,2024-04-05,7,2
usdot-fhwa-stol,c1t-tools,2024-04-05,1,1
usdot-fhwa-stol,c1t_bringup,2024-04-05,73,4
usdot-fhwa-stol,c1t_vesc_driver,2024-04-05,1,1
usdot-fhwa-stol,carma-1-tenth,2024-04-05,4,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-05,35,4
usdot-fhwa-stol,carma-base,2024-04-05,18,2
usdot-fhwa-stol,carma-builds,2024-04-05,42,2
usdot-fhwa-stol,carma-carla-integration,2024-04-05,5,2
usdot-fhwa-stol,carma-cloud,2024-04-05,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-05,4,3
usdot-fhwa-stol,carma-config,2024-04-05,73,5
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-05,9,1
usdot-fhwa-stol,carma-messenger,2024-04-05,1,1
usdot-fhwa-stol,carma-msgs,2024-04-05,20,3
usdot-fhwa-stol,carma-ns3-adapter,2024-04-05,11,2
usdot-fhwa-stol,carma-platform,2024-04-05,251,21
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-05,80,3
usdot-fhwa-stol,carma-streets,2024-04-05,188,4
usdot-fhwa-stol,carma-time-lib,2024-04-05,59,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-05,35,1
usdot-fhwa-stol,carma-web-ui,2024-04-05,6,1
usdot-fhwa-stol,cda-telematics,2024-04-05,40,10
usdot-fhwa-stol,cdasim,2024-04-05,32,6
usdot-fhwa-stol,multiple_object_tracking,2024-04-05,1,1
usdot-fhwa-stol,ns3-federate,2024-04-05,1,1
usdot-fhwa-stol,scenario-runner,2024-04-05,13,1
usdot-fhwa-stol,voices-poc,2024-04-05,4,2
usdot-fhwa-stol,Stol-scratchpad,2024-04-06,2,1
usdot-fhwa-stol,actions,2024-04-06,7,1
usdot-fhwa-stol,ads-traffic-regs,2024-04-06,10,1
usdot-fhwa-stol,c1t_bringup,2024-04-06,1,1
usdot-fhwa-stol,carma-messenger,2024-04-06,2,2
usdot-fhwa-stol,carma-msgs,2024-04-06,3,1
usdot-fhwa-stol,carma-platform,2024-04-06,20,7
usdot-fhwa-stol,carma-streets,2024-04-06,9,2
usdot-fhwa-stol,carma-time-lib,2024-04-06,8,1
usdot-fhwa-stol,cav-education,2024-04-06,14,1
usdot-fhwa-stol,cda-telematics,2024-04-06,1,1
usdot-fhwa-stol,cdasim,2024-04-06,12,3
usdot-fhwa-stol,CARMAConcept,2024-04-07,1,1
usdot-fhwa-stol,Stol-scratchpad,2024-04-07,1,1
usdot-fhwa-stol,actions,2024-04-07,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-04-07,23,1
usdot-fhwa-stol,c1t_bringup,2024-04-07,2,1
usdot-fhwa-stol,carma-1-tenth,2024-04-07,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-07,2,1
usdot-fhwa-stol,carma-cloud,2024-04-07,5,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-07,2,1
usdot-fhwa-stol,carma-config,2024-04-07,1,1
usdot-fhwa-stol,carma-messenger,2024-04-07,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-07,38,1
usdot-fhwa-stol,carma-platform,2024-04-07,18,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-07,4,1
usdot-fhwa-stol,carma-streets,2024-04-07,9,2
usdot-fhwa-stol,carma-utils,2024-04-07,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-07,1,1
usdot-fhwa-stol,carma-web-ui,2024-04-07,33,1
usdot-fhwa-stol,cav-education,2024-04-07,1,1
usdot-fhwa-stol,cave-lite,2024-04-07,1,1
usdot-fhwa-stol,cda-telematics,2024-04-07,4,2
usdot-fhwa-stol,cdasim,2024-04-07,14,3
usdot-fhwa-stol,multiple_object_tracking,2024-04-07,1,1
usdot-fhwa-stol,voices-poc,2024-04-07,2,2
usdot-fhwa-stol,Stol-scratchpad,2024-04-08,4,3
usdot-fhwa-stol,actions,2024-04-08,39,3
usdot-fhwa-stol,autoware.auto,2024-04-08,86,5
usdot-fhwa-stol,c1t_bringup,2024-04-08,93,3
usdot-fhwa-stol,carla-sensor-lib,2024-04-08,43,3
usdot-fhwa-stol,carma-analytics-fotda,2024-04-08,11,2
usdot-fhwa-stol,carma-base,2024-04-08,55,3
usdot-fhwa-stol,carma-builds,2024-04-08,21,3
usdot-fhwa-stol,carma-carla-integration,2024-04-08,1,1
usdot-fhwa-stol,carma-cloud,2024-04-08,59,4
usdot-fhwa-stol,carma-config,2024-04-08,69,9
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-08,36,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-08,38,1
usdot-fhwa-stol,carma-j2735,2024-04-08,1,1
usdot-fhwa-stol,carma-messenger,2024-04-08,28,2
usdot-fhwa-stol,carma-msgs,2024-04-08,94,6
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-08,11,2
usdot-fhwa-stol,carma-platform,2024-04-08,104,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-08,4,1
usdot-fhwa-stol,carma-streets,2024-04-08,289,6
usdot-fhwa-stol,carma-time-lib,2024-04-08,138,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-08,147,2
usdot-fhwa-stol,carma-utils,2024-04-08,22,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-08,10,1
usdot-fhwa-stol,carma-web-ui,2024-04-08,18,1
usdot-fhwa-stol,cave-lite,2024-04-08,15,1
usdot-fhwa-stol,cda-telematics,2024-04-08,72,5
usdot-fhwa-stol,cdasim,2024-04-08,86,7
usdot-fhwa-stol,connectedvcs-tools,2024-04-08,22,3
usdot-fhwa-stol,scenario-runner,2024-04-08,3,1
usdot-fhwa-stol,Stol-scratchpad,2024-04-09,14,1
usdot-fhwa-stol,autoware.auto,2024-04-09,79,4
usdot-fhwa-stol,c1t_bringup,2024-04-09,9,2
usdot-fhwa-stol,carla-sensor-lib,2024-04-09,23,2
usdot-fhwa-stol,carma-analytics-fotda,2024-04-09,15,3
usdot-fhwa-stol,carma-base,2024-04-09,69,4
usdot-fhwa-stol,carma-builds,2024-04-09,177,2
usdot-fhwa-stol,carma-carla-integration,2024-04-09,62,2
usdot-fhwa-stol,carma-cloud,2024-04-09,10,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-09,12,3
usdot-fhwa-stol,carma-config,2024-04-09,63,5
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-09,5,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-09,11,2
usdot-fhwa-stol,carma-lightbar-driver,2024-04-09,15,1
usdot-fhwa-stol,carma-messenger,2024-04-09,139,6
usdot-fhwa-stol,carma-msgs,2024-04-09,195,5
usdot-fhwa-stol,carma-ns3-adapter,2024-04-09,98,3
usdot-fhwa-stol,carma-platform,2024-04-09,217,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-09,3,1
usdot-fhwa-stol,carma-streets,2024-04-09,115,3
usdot-fhwa-stol,carma-time-lib,2024-04-09,75,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-09,6,1
usdot-fhwa-stol,carma-utils,2024-04-09,20,3
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-09,22,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-09,30,1
usdot-fhwa-stol,carma-web-ui,2024-04-09,28,1
usdot-fhwa-stol,cave-lite,2024-04-09,35,1
usdot-fhwa-stol,cda-telematics,2024-04-09,66,11
usdot-fhwa-stol,cdasim,2024-04-09,145,7
usdot-fhwa-stol,connectedvcs-tools,2024-04-09,28,5
usdot-fhwa-stol,documentation,2024-04-09,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-09,37,5
usdot-fhwa-stol,scenario-runner,2024-04-09,55,3
usdot-fhwa-stol,voices-poc,2024-04-09,4,2
usdot-fhwa-stol,Stol-scratchpad,2024-04-10,1,1
usdot-fhwa-stol,actions,2024-04-10,83,5
usdot-fhwa-stol,autoware.auto,2024-04-10,66,6
usdot-fhwa-stol,c1t_bringup,2024-04-10,85,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-10,111,4
usdot-fhwa-stol,carma-base,2024-04-10,4,1
usdot-fhwa-stol,carma-builds,2024-04-10,19,2
usdot-fhwa-stol,carma-carla-integration,2024-04-10,71,3
usdot-fhwa-stol,carma-cloud,2024-04-10,36,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-10,62,3
usdot-fhwa-stol,carma-config,2024-04-10,74,6
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-10,76,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-10,15,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-10,23,1
usdot-fhwa-stol,carma-lightbar-driver,2024-04-10,31,2
usdot-fhwa-stol,carma-messenger,2024-04-10,139,8
usdot-fhwa-stol,carma-msgs,2024-04-10,80,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-10,107,4
usdot-fhwa-stol,carma-ns3-adapter,2024-04-10,108,4
usdot-fhwa-stol,carma-platform,2024-04-10,352,16
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-10,57,4
usdot-fhwa-stol,carma-streets,2024-04-10,133,8
usdot-fhwa-stol,carma-time-lib,2024-04-10,12,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-10,41,2
usdot-fhwa-stol,carma-utils,2024-04-10,13,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-10,8,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-10,140,4
usdot-fhwa-stol,carma-web-ui,2024-04-10,4,2
usdot-fhwa-stol,cav-education,2024-04-10,4,2
usdot-fhwa-stol,cave-lite,2024-04-10,13,2
usdot-fhwa-stol,cda-telematics,2024-04-10,1,1
usdot-fhwa-stol,cdasim,2024-04-10,340,12
usdot-fhwa-stol,connectedvcs-tools,2024-04-10,114,10
usdot-fhwa-stol,multiple_object_tracking,2024-04-10,41,3
usdot-fhwa-stol,scenario-runner,2024-04-10,92,3
usdot-fhwa-stol,voices-poc,2024-04-10,26,2
usdot-fhwa-stol,.github,2024-04-11,10,1
usdot-fhwa-stol,Stol-scratchpad,2024-04-11,2,1
usdot-fhwa-stol,WxDE,2024-04-11,3,1
usdot-fhwa-stol,actions,2024-04-11,63,4
usdot-fhwa-stol,autoware.auto,2024-04-11,111,2
usdot-fhwa-stol,carla-sensor-lib,2024-04-11,50,3
usdot-fhwa-stol,carma-analytics-fotda,2024-04-11,39,3
usdot-fhwa-stol,carma-base,2024-04-11,6,1
usdot-fhwa-stol,carma-carla-integration,2024-04-11,100,4
usdot-fhwa-stol,carma-cloud,2024-04-11,8,2
usdot-fhwa-stol,carma-config,2024-04-11,149,7
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-11,4,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-11,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-11,38,3
usdot-fhwa-stol,carma-lightbar-driver,2024-04-11,66,5
usdot-fhwa-stol,carma-messenger,2024-04-11,8,2
usdot-fhwa-stol,carma-msgs,2024-04-11,51,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-11,1,1
usdot-fhwa-stol,carma-platform,2024-04-11,188,19
usdot-fhwa-stol,carma-streets,2024-04-11,28,4
usdot-fhwa-stol,carma-utils,2024-04-11,27,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-11,101,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-11,1,1
usdot-fhwa-stol,carma-web-ui,2024-04-11,221,9
usdot-fhwa-stol,cave-lite,2024-04-11,1,1
usdot-fhwa-stol,cda-telematics,2024-04-11,8,3
usdot-fhwa-stol,cdasim,2024-04-11,310,11
usdot-fhwa-stol,connectedvcs-tools,2024-04-11,145,7
usdot-fhwa-stol,voices-poc,2024-04-11,9,3
usdot-fhwa-stol,actions,2024-04-12,106,2
usdot-fhwa-stol,autoware.auto,2024-04-12,5,1
usdot-fhwa-stol,carla-sensor-lib,2024-04-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-12,56,2
usdot-fhwa-stol,carma-carla-integration,2024-04-12,2,1
usdot-fhwa-stol,carma-cloud,2024-04-12,2,2
usdot-fhwa-stol,carma-config,2024-04-12,11,3
usdot-fhwa-stol,carma-messenger,2024-04-12,9,2
usdot-fhwa-stol,carma-msgs,2024-04-12,12,3
usdot-fhwa-stol,carma-platform,2024-04-12,102,17
usdot-fhwa-stol,carma-streets,2024-04-12,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-12,5,2
usdot-fhwa-stol,carma-web-ui,2024-04-12,213,5
usdot-fhwa-stol,cav-education,2024-04-12,11,1
usdot-fhwa-stol,cda-telematics,2024-04-12,20,2
usdot-fhwa-stol,cdasim,2024-04-12,250,9
usdot-fhwa-stol,connectedvcs-tools,2024-04-12,173,6
usdot-fhwa-stol,j2735decoder,2024-04-12,1,1
usdot-fhwa-stol,actions,2024-04-13,11,2
usdot-fhwa-stol,autoware.auto,2024-04-13,1,1
usdot-fhwa-stol,carma-config,2024-04-13,12,3
usdot-fhwa-stol,carma-platform,2024-04-13,7,3
usdot-fhwa-stol,cda-telematics,2024-04-13,2,2
usdot-fhwa-stol,connectedvcs-tools,2024-04-13,12,2
usdot-fhwa-stol,j2735decoder,2024-04-13,1,1
usdot-fhwa-stol,scenario-runner,2024-04-13,15,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-14,2,1
usdot-fhwa-stol,carma-platform,2024-04-14,6,3
usdot-fhwa-stol,connectedvcs-tools,2024-04-14,8,1
usdot-fhwa-stol,j2735decoder,2024-04-14,2,2
usdot-fhwa-stol,voices-poc,2024-04-14,5,1
usdot-fhwa-stol,carma-platform,2024-04-15,7,1
usdot-fhwa-stol,j2735decoder,2024-04-15,1,1
